wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:05:36.711+00:00,1787033136.711881,192948.7409785,0.3825823999941349,1,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.6219399540877528,503.35144996643066,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,2.1378631418210503,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:05:36.874+00:00,1787033136.8746428,192948.9037334,0.5453372999909334,2,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.6219399540877528,132.36594200134277,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,2.1378631418210503,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.080+00:00,1787033137.0805252,192949.1098434,0.7514472999901045,3,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.6122496777486421,186.82599067687988,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,2.1281728654819396,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.245+00:00,1787033137.2450178,192949.273843,0.915446900005918,4,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.6122496777486421,138.47875595092773,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,2.1281728654819396,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.414+00:00,1787033137.414591,192949.4432582,1.0848620999895502,5,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.5586619325382878,128.7684440612793,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,2.0745851202715855,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.604+00:00,1787033137.6043038,192949.6332332,1.274837100005243,6,2,ORIENT,ORIENT,0.2115914244523716,0.4028453377784601,-1.1870412306646356,157.6375961303711,1.0,0.85,1.0,0.85,0.9063858857812714,0.5159231877332976,1.7029644183979333,0.8698376417160034,0.49333807826042175,0.0,0.0,0.8698376417160034,0.49333807826042175,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.761+00:00,1787033137.7612832,192949.7896011,1.431205000000773,7,2,ORIENT,ORIENT,0.214460020231886,0.4033018452676952,-0.8453215636081364,114.35151100158691,1.0,0.85,1.0,0.85,0.9036660341383508,0.5170498292437158,1.3623713928518522,0.8692812919616699,0.49431777000427246,0.0,0.0,0.8692812919616699,0.49431777000427246,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T06:05:37.918+00:00,1787033137.918698,192949.9477262,1.5893300999887288,8,2,ORIENT,ORIENT,0.22084222627718195,0.4035324274888019,-0.5921989439618671,116.53637886047363,1.0,0.85,1.0,0.85,0.8980089808330093,0.520339769956136,1.1125387139180032,0.8676502704620361,0.4971749484539032,0.0,0.0,0.8676502704620361,0.4971749484539032,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T06:05:38.083+00:00,1787033138.0830977,192950.1115317,1.7531356000108644,9,2,ORIENT,ORIENT,0.22084222627718195,0.4035324274888019,-0.5252683277081629,127.06518173217773,1.0,0.85,1.0,0.85,0.8980089808330093,0.520339769956136,1.045608097664299,0.8676502704620361,0.4971749484539032,0.0,0.0,0.8676502704620361,0.4971749484539032,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T06:05:38.223+00:00,1787033138.2237399,192950.2520706,1.8936744999955408,10,2,ORIENT,ORIENT,0.22273925798757493,0.4034123601159381,-0.45260164535707753,113.02709579467773,1.0,0.85,1.0,0.85,0.896423326989499,0.5215081206704099,0.9741097660274873,0.867068886756897,0.4981883764266968,0.0,0.0,0.867068886756897,0.4981883764266968,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
