wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:05:36.675+00:00,1787033136.6754763,192948.7040888,0.3456927000079304,68,192948.5874987,11.518499988596886,105.02610000548884,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413619811546367,-0.24924427798456777,1.5824329979129084
2026-08-18T06:05:36.675+00:00,1787033136.6754763,192948.7041862,0.34579009999288246,68,192948.5874987,11.518499988596886,105.02610000548884,2,1,1,4,1,0.0,1,estabilizada,1,1,1,468.25,516.75,0.20457525551319122,0.45429274439811707,0.22372981393538505,0.41427946604892124,0.21086856393538506,0.4028349660489213,-1.5725022340025645,0.2115914244523716,0.4028453377784601,-1.6219399540877528,0.0,0.5413619811546367,-0.24924427798456777,1.5824329979129084
2026-08-18T06:05:36.675+00:00,1787033136.6754763,192948.7042018,0.34580569999525324,68,192948.5874987,11.518499988596886,105.02610000548884,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.0,273.0,0.18252398073673248,0.8962320685386658,0.2029326931941991,0.8310837359880543,0.1900714431941991,0.8196392359880543,-1.7972597443835177,0.19136266412373204,0.8182223576032063,-1.7758013527180267,0.0,0.5413619811546367,-0.24924427798456777,1.5824329979129084
2026-08-18T06:05:36.675+00:00,1787033136.6754763,192948.7042211,0.3458249999966938,68,192948.5874987,11.518499988596886,105.02610000548884,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413619811546367,-0.24924427798456777,1.5824329979129084
2026-08-18T06:05:36.834+00:00,1787033136.8345697,192948.8632805,0.5048843999975361,73,192948.754108,16.43530000001192,92.70920002018102,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413646805602903,-0.249241097089135,1.5824446959692373
2026-08-18T06:05:36.834+00:00,1787033136.8345697,192948.8633286,0.5049325000145473,73,192948.754108,16.43530000001192,92.70920002018102,2,1,1,4,1,0.0,1,estabilizada,1,1,1,468.0,516.5,0.20417390763759613,0.45470520853996277,0.22335130425710648,0.41466894839893187,0.21049005425710648,0.4032244483989319,-1.5724989947395844,0.2115914244523716,0.4028453377784601,-1.6219399540877528,0.0,0.5413646805602903,-0.249241097089135,1.5824446959692373
2026-08-18T06:05:36.834+00:00,1787033136.8345697,192948.8633414,0.5049452999955975,73,192948.754108,16.43530000001192,92.70920002018102,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.5,273.75,0.18344107270240784,0.8947041034698486,0.20379762910482868,0.8296433349560717,0.1909363791048287,0.8181988349560717,-1.7863933499909315,0.19136266412373204,0.8182223576032063,-1.7758013527180267,0.0,0.5413646805602903,-0.249241097089135,1.5824446959692373
2026-08-18T06:05:36.834+00:00,1787033136.8345697,192948.8633542,0.5049581000057515,73,192948.754108,16.43530000001192,92.70920002018102,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413646805602903,-0.249241097089135,1.5824446959692373
2026-08-18T06:05:37.007+00:00,1787033137.0079186,192949.0365592,0.6781631000048947,78,192948.9201628,2.4102999886963516,113.8212000078056,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413697648858364,-0.24923903393287827,1.5824554863097486
2026-08-18T06:05:37.007+00:00,1787033137.0079186,192949.036784,0.6783878999995068,78,192948.9201628,2.4102999886963516,113.8212000078056,2,1,1,4,1,0.0,1,estabilizada,1,1,1,468.75,518.0,0.20544366538524628,0.4522250294685364,0.22454900466120697,0.41233021646918355,0.21168775466120698,0.4008857164691836,-1.7161172900928348,0.2115914244523716,0.4028453377784601,-1.6122496777486421,0.0,0.5413697648858364,-0.24923903393287827,1.5824554863097486
