wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:29:27.787+00:00,1787034567.7874103,194379.7836513,0.17027480000979267,send_error,1,5,0,0,0.0,0.0,194379.7836442,,,,,,,0,robot_not_discovered
2026-08-18T06:29:27.902+00:00,1787034567.902489,194379.8986362,0.2852597000019159,queued,2,6,-35,35,200.0,,194379.8984119,,,,,,,1,
2026-08-18T06:29:27.903+00:00,1787034567.90349,194379.899445,0.2860684999905061,sent,3,7,0,0,0.0,0.0,194379.8987097,194379.8987157,,,,,0,1,
2026-08-18T06:29:27.903+00:00,1787034567.90349,194379.8995126,0.28613610001048073,send_error,10,8,0,0,0.0,0.0,194379.8995094,,,,,,,0,robot_not_discovered
2026-08-18T06:29:28.044+00:00,1787034568.0448878,194380.0411567,0.4277801999996882,send_error,1,9,0,0,0.0,0.0,194380.0411404,,,,,,,0,robot_not_discovered
2026-08-18T06:29:28.050+00:00,1787034568.050889,194380.0466355,0.4332590000121854,queued,2,10,-35,35,200.0,,194380.046482,,,,,,,1,
2026-08-18T06:29:28.050+00:00,1787034568.050889,194380.0473707,0.43399419999332167,sent,3,11,0,0,0.0,0.0,194380.0466767,194380.0466795,,,,,0,1,
2026-08-18T06:29:28.051+00:00,1787034568.0518863,194380.0474472,0.4340706999937538,send_error,10,12,0,0,0.0,0.0,194380.0474439,,,,,,,0,robot_not_discovered
2026-08-18T06:29:28.117+00:00,1787034568.1175435,194380.1132805,0.4999039999966044,sent,2,6,-35,35,200.0,213.8342999969609,194379.8984119,194380.1122732,,,,,0,1,
2026-08-18T06:29:28.194+00:00,1787034568.1943378,194380.1904688,0.5770922999945469,send_error,1,13,0,0,0.0,0.0,194380.190444,,,,,,,0,robot_not_discovered
2026-08-18T06:29:28.203+00:00,1787034568.2033544,194380.1993375,0.5859610000043176,queued,2,14,-35,35,200.0,,194380.1991362,,,,,,,1,
2026-08-18T06:29:28.204+00:00,1787034568.2043436,194380.2005677,0.587191200000234,sent,3,15,0,0,0.0,0.0,194380.1994126,194380.1994165,,,,,0,1,
