wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:29:27.869+00:00,1787034567.869925,194379.8662094,0.2528329000051599,66,194379.7618846,21.929699985776097,82.36920001218095,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540645230499256,-0.24902183332284075,1.5825434606270803
2026-08-18T06:29:27.869+00:00,1787034567.869925,194379.8662527,0.2528762000147253,66,194379.7618846,21.929699985776097,82.36920001218095,2,1,1,4,1,0.0,1,estabilizada,1,1,1,987.25,250.75,1.0623579025268555,0.930079996585846,1.0326878544993097,0.86302391418939,1.0198266044993096,0.85157941418939,0.8624685246654707,1.0196599281317054,0.8505958335820049,0.8624950506675831,0.0,0.540645230499256,-0.24902183332284075,1.5825434606270803
2026-08-18T06:29:27.869+00:00,1787034567.869925,194379.8662639,0.25288740001269616,66,194379.7618846,21.929699985776097,82.36920001218095,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.0,0.14116008579730988,0.8922773003578186,0.16387899615755275,0.827371075292405,0.15101774615755276,0.815926575292405,0.06149765804375029,0.14990066416111664,0.8154592787766647,0.059324399576243456,0.0,0.540645230499256,-0.24902183332284075,1.5825434606270803
2026-08-18T06:29:27.869+00:00,1787034567.869925,194379.8662744,0.25289790000533685,66,194379.7618846,21.929699985776097,82.36920001218095,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540645230499256,-0.24902183332284075,1.5825434606270803
2026-08-18T06:29:28.021+00:00,1787034568.0213366,194380.016967,0.4035905000055209,70,194379.8960665,34.99139999621548,85.87460001581348,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5406450005785202,-0.24900368965248507,1.5825620494896044
2026-08-18T06:29:28.021+00:00,1787034568.0213366,194380.0171098,0.4037333000160288,70,194379.8960665,34.99139999621548,85.87460001581348,2,1,1,4,1,0.0,1,estabilizada,1,1,1,987.25,250.75,1.0623632669448853,0.9300761222839355,1.0326932492744145,0.8630220796898381,1.0198319992744145,0.8515775796898382,0.8624642817097429,1.0196599281317054,0.8505958335820049,0.8624950506675831,0.0,0.5406450005785202,-0.24900368965248507,1.5825620494896044
2026-08-18T06:29:28.021+00:00,1787034568.0213366,194380.0171566,0.4037800999940373,70,194379.8960665,34.99139999621548,85.87460001581348,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.0,0.1411595493555069,0.8922770619392395,0.1638782102899497,0.8273726446518527,0.1510169602899497,0.8159281446518527,0.06149255712139998,0.14990066416111664,0.8154592787766647,0.059324399576243456,0.0,0.5406450005785202,-0.24900368965248507,1.5825620494896044
2026-08-18T06:29:28.021+00:00,1787034568.0213366,194380.0171742,0.40379770001163706,70,194379.8960665,34.99139999621548,85.87460001581348,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5406450005785202,-0.24900368965248507,1.5825620494896044
2026-08-18T06:29:28.171+00:00,1787034568.1717727,194380.1679491,0.5545725999982096,75,194380.0624463,19.873100012773648,85.60469999792986,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5406457568664271,-0.24898381495065014,1.582582271577546
2026-08-18T06:29:28.171+00:00,1787034568.1717727,194380.1679898,0.5546132999879774,75,194380.0624463,19.873100012773648,85.60469999792986,2,1,1,4,1,0.0,1,estabilizada,1,1,1,987.25,250.75,1.0623691082000732,0.9300721287727356,1.0326991804728893,0.8630203003522595,1.0198379304728893,0.8515758003522595,0.8624606749424318,1.0196599281317054,0.8505958335820049,0.8624950506675831,0.0,0.5406457568664271,-0.24898381495065014,1.582582271577546
