wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:13:55.983+00:00,1787033635.9837103,193447.999634,0.1692584000120405,session_start,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":2,""controller_mode"":""apf_fsm"",""requested_delay_ms"":100.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_011355_latencia_delay_100_r02"",""started_utc"":""2026-08-18T06:13:55.815+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:13:55.983+00:00,1787033635.9837103,193447.9997661,0.16939049999928102,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""reverse"",""requested_direction"":""reverse"",""positioning_costs"":{""forward_m"":0.9313413866208856,""reverse_m"":0.014747540534594419},""robots"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:13:55.983+00:00,1787033635.9837103,193447.9997867,0.16941110001062043,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":2,""direction"":""reverse"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:13:55.984+00:00,1787033635.9847236,193447.9998421,0.1694664999959059,target_assigned,2,"{""x"":0.2,""y"":0.4,""path_points"":2,""pose_available"":true}"
2026-08-18T06:13:55.984+00:00,1787033635.9847236,193448.0002251,0.16984950000187382,safety_pose_lost,1,{}
2026-08-18T06:13:56.117+00:00,1787033636.1170793,193448.1325971,0.30222149999463,safety_pose_lost,10,{}
2026-08-18T06:13:58.836+00:00,1787033638.8364275,193450.8517632,3.021387599990703,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:13:59.897+00:00,1787033639.8976507,193451.9129167,4.08254110001144,navigation_stall_recovery,2,"{""action"":""forward"",""distance_error_m"":0.9217493349005403,""angle_error_rad"":0.006177018795477274,""mode"":""RUN""}"
2026-08-18T06:14:00.183+00:00,1787033640.1830347,193452.1989628,4.368587200006004,safety_pose_lost,2,{}
2026-08-18T06:14:00.358+00:00,1787033640.3584912,193452.3739231,4.54354750001221,pose_recovered,2,{}
2026-08-18T06:14:03.335+00:00,1787033643.3353188,193455.3505126,7.520137000014074,safety_pose_lost,2,{}
2026-08-18T06:14:03.479+00:00,1787033643.4794996,193455.4955606,7.665184999990743,pose_recovered,2,{}
2026-08-18T06:14:15.653+00:00,1787033655.653845,193467.6692956,19.83892000000924,target_reached,2,"{""x"":0.21786055075553457,""y"":0.4008741881084847,""goal_x"":0.2,""goal_y"":0.4,""distance_error_m"":0.017881931610987722}"
2026-08-18T06:14:16.916+00:00,1787033656.9168003,193468.932049,21.101673400000436,global_stop,,{}
2026-08-18T06:14:16.917+00:00,1787033656.9178112,193468.9324677,21.102092100016307,session_stop,,"{""reason"":""completed""}"
