wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:13:56.083+00:00,1787033636.083038,193448.0989065,0.26853090000804514,64,193447.9711664,30.818500003078952,96.88810000079684,1,0,0,3,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.539669065854456,-0.2480153837781646,1.5835996453912107
2026-08-18T06:13:56.083+00:00,1787033636.083038,193448.0989751,0.26859950000653043,64,193447.9711664,30.818500003078952,96.88810000079684,2,1,1,3,1,0.0,1,estabilizada,1,1,1,984.5,249.75,1.058561086654663,0.931786298751831,1.0290711319126729,0.8647351651293121,1.0162098819126728,0.8532906651293122,1.6179811162022606,1.014689536666142,0.8513066997947415,1.6188768114414613,0.0,0.539669065854456,-0.2480153837781646,1.5835996453912107
2026-08-18T06:13:56.083+00:00,1787033636.083038,193448.0989901,0.2686145000043325,64,193447.9711664,30.818500003078952,96.88810000079684,3,1,1,3,1,0.0,1,estabilizada,1,1,1,446.75,275.25,0.14063005149364471,0.8913931846618652,0.16330845471064026,0.8266376945617967,0.15044720471064027,0.8151931945617967,0.02397432879666652,0.1496519150538836,0.8151763570141307,0.03427480233335919,0.0,0.539669065854456,-0.2480153837781646,1.5835996453912107
2026-08-18T06:13:56.083+00:00,1787033636.083038,193448.0990057,0.2686301000067033,64,193447.9711664,30.818500003078952,96.88810000079684,10,0,0,3,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.539669065854456,-0.2480153837781646,1.5835996453912107
2026-08-18T06:13:56.226+00:00,1787033636.226405,193448.2421135,0.41173789999447763,69,193448.1456047,15.156100009335205,81.32830000249669,1,0,0,3,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5396928993817948,-0.24802662812444073,1.5836025209541178
2026-08-18T06:13:56.226+00:00,1787033636.226405,193448.2421565,0.4117809000017587,69,193448.1456047,15.156100009335205,81.32830000249669,2,1,1,3,1,0.0,1,estabilizada,1,1,1,984.75,249.75,1.0590015649795532,0.931782066822052,1.0294879848447862,0.8647306564206532,1.0166267348447862,0.8532861564206532,1.6179872894275387,1.014689536666142,0.8513066997947415,1.6188768114414613,0.0,0.5396928993817948,-0.24802662812444073,1.5836025209541178
2026-08-18T06:13:56.226+00:00,1787033636.226405,193448.2421951,0.41181950000463985,69,193448.1456047,15.156100009335205,81.32830000249669,3,1,1,3,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.141043558716774,0.8913923501968384,0.1636997746453993,0.8266363860631551,0.15083852464539932,0.8151918860631552,0.023970961709147805,0.1496519150538836,0.8151763570141307,0.03427480233335919,0.0,0.5396928993817948,-0.24802662812444073,1.5836025209541178
2026-08-18T06:13:56.226+00:00,1787033636.226405,193448.2422147,0.41183910000836477,69,193448.1456047,15.156100009335205,81.32830000249669,10,0,0,3,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5396928993817948,-0.24802662812444073,1.5836025209541178
2026-08-18T06:13:56.401+00:00,1787033636.4012237,193448.4168473,0.5864716999931261,74,193448.3043723,12.673400022322312,99.77599998819642,1,0,0,3,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5397163498404363,-0.24803511763068775,1.5836072471055065
2026-08-18T06:13:56.401+00:00,1787033636.4012237,193448.416893,0.5865173999918625,74,193448.3043723,12.673400022322312,99.77599998819642,2,1,1,3,1,0.0,1,estabilizada,1,1,1,984.75,249.75,1.0590020418167114,0.9317829608917236,1.0294898554060419,0.864731217310038,1.0166286054060418,0.853286717310038,1.6179935576368598,1.014689536666142,0.8513066997947415,1.6188768114414613,0.0,0.5397163498404363,-0.24803511763068775,1.5836072471055065
