wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:13:56.116+00:00,1787033636.1160743,193448.1320438,0.30166820000158623,1,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.6188768114414613,410.92514991760254,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,2.0285954928769847,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:56.259+00:00,1787033636.2598464,193448.2754814,0.44510579999769107,2,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.6188768114414613,114.49146270751953,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,2.0285954928769847,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:56.439+00:00,1787033636.4398327,193448.4555154,0.6251398000167683,3,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.6188768114414613,138.8564109802246,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,2.0285954928769847,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:56.624+00:00,1787033636.6249604,193448.6401133,0.8097377000085544,4,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.6188768114414613,150.40063858032227,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,2.0285954928769847,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:56.810+00:00,1787033636.810238,193448.825564,0.9951884000038262,5,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.6305984394071307,147.31454849243164,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,2.0168738649113145,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.001+00:00,1787033637.001261,193449.0165618,1.1861862000077963,6,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.652833899888437,156.85391426086426,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,1.9946384044300087,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.167+00:00,1787033637.1672122,193449.1827458,1.352370200009318,7,2,ORIENT,ORIENT,1.014689536666142,0.8513066997947415,1.8620147199762933,131.94584846496582,0.2,0.4,0.2,0.4,0.9313413866208856,-2.6357130028611406,1.7854575843421525,-0.8747485876083374,-0.48457711935043335,0.0,0.0,-0.8747485876083374,-0.48457711935043335,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.320+00:00,1787033637.3202236,193449.3353869,1.505011300003389,8,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.127035676621569,114.14051055908203,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,1.5222577843645038,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.472+00:00,1787033637.4720702,193449.4871162,1.6567406000103801,9,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.3506290737936286,106.77981376647949,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,1.298664387192444,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.613+00:00,1787033637.6130984,193449.6285316,1.7981560000043828,10,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.3506290737936286,248.81482124328613,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,1.298664387192444,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,28.57061651823377,-28,28,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.762+00:00,1787033637.762031,193449.7779857,1.9476101000036579,11,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.4966451719772538,114.88723754882812,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,1.1526482890088197,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:57.917+00:00,1787033637.917129,193449.932209,2.1018333999963943,12,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.733913030765577,114.65692520141602,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,0.9153804302204964,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.081+00:00,1787033638.082561,193450.0975821,2.2672064999933355,13,2,ORIENT,ORIENT,1.01320329436268,0.8524207785384514,2.892477290385325,122.24817276000977,0.2,0.4,0.2,0.4,0.9305826985365966,-2.6338918461935132,0.7568161706007484,-0.8738645911216736,-0.48616933822631836,0.0,0.0,-0.8738645911216736,-0.48616933822631836,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.228+00:00,1787033638.2289073,193450.2447901,2.4144145000027493,14,2,ORIENT,ORIENT,1.0125555576880902,0.850407760861044,3.102706024072203,115.01622200012207,0.2,0.4,0.2,0.4,0.9290391193989964,-2.6354463353244597,0.5450329477829232,-0.8746193051338196,-0.48481035232543945,0.0,0.0,-0.8746193051338196,-0.48481035232543945,0.0,0.0,0,-26.0,26,-26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.385+00:00,1787033638.3851712,193450.4008249,2.570449299993925,15,2,ORIENT,ORIENT,1.0110316958388446,0.8447062285060465,-2.9475036598560456,115.90027809143066,0.2,0.4,0.2,0.4,0.9249519129810502,-2.6400389084078792,0.3074647514481663,-0.8768365979194641,-0.4807884991168976,0.0,0.0,-0.8768365979194641,-0.4807884991168976,0.0,0.0,0,-26.0,26,-26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.539+00:00,1787033638.5394473,193450.5546623,2.724286700016819,16,2,ORIENT,ORIENT,1.0110316958388446,0.8447062285060465,-2.859912276911551,114.17198181152344,0.2,0.4,0.2,0.4,0.9249519129810502,-2.6400389084078792,0.21987336850367178,-0.8768365979194641,-0.4807884991168976,0.0,0.0,-0.8768365979194641,-0.4807884991168976,0.0,0.0,0,-26.0,26,-26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.698+00:00,1787033638.6982687,193450.7136465,2.883270899998024,17,2,ORIENT,ORIENT,1.01006342619111,0.8431359486059248,-2.8173234449558078,118.9730167388916,0.2,0.4,0.2,0.4,0.923348375966164,-2.6410259237499516,0.17629752120585618,-0.8773106932640076,-0.4799228012561798,0.0,0.0,-0.8773106932640076,-0.4799228012561798,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.836+00:00,1787033638.8364275,193450.8519743,3.021598699997412,18,2,RUN,ORIENT,1.0090839115609793,0.8415937731023546,-2.7441314054539174,110.22377014160156,0.2,0.4,0.2,0.4,0.9217493349005403,-2.6419837777488393,0.10214762770507813,-0.8777700066566467,-0.47908225655555725,0.0,0.0,-0.8777700066566467,-0.47908225655555725,0.0,1.0,35.0,4.596643246728515,30,39,apf_fsm,1,100.0,0.0
2026-08-18T06:13:58.982+00:00,1787033638.9822085,193450.9981782,3.1678026000154205,19,2,RUN,RUN,1.0090839115609793,0.8415937731023546,-2.715196798805689,117.78116226196289,0.2,0.4,0.2,0.4,0.9217493349005403,-2.6419837777488393,0.07321302105684957,-0.8777700066566467,-0.47908225655555725,0.0,0.0,-0.8777700066566467,-0.47908225655555725,0.0,1.0,35.0,-0.28058102211950375,35,34,apf_fsm,1,100.0,0.0
