wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:38:08.465+00:00,1787020688.4653146,180500.8505413,0.25609360000817105,1,2,APF,ORIENT,0.598819003732429,1.0052358281386014,2.332050285315112,355.4494380950928,0.6,0.2,0.6,0.2,0.8052366941901264,-1.5693296813161095,2.3818053405483646,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.466+00:00,1787020688.4663272,180500.8513706,0.2569229000073392,1,3,APF,ORIENT,1.0221839310157816,0.5894092262676894,0.1468498169835835,356.4620018005371,0.2,0.6,0.2,0.6,0.8222521394978627,3.1287120946686393,2.981862277685056,-0.9999170899391174,0.012880203314125538,0.0,0.0,-0.9999170899391174,0.012880203314125538,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.598+00:00,1787020688.5984838,180500.9832207,0.38877300001331605,2,2,APF,APF,0.598819003732429,1.0052358281386014,2.332050285315112,105.07535934448242,0.6,0.2,0.6,0.2,0.8052366941901264,-1.5693296813161095,2.3818053405483646,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.599+00:00,1787020688.5994942,180500.9840563,0.38960860000224784,2,3,APF,APF,1.0221839310157816,0.5894092262676894,0.1468498169835835,105.07535934448242,0.2,0.6,0.2,0.6,0.8222521394978627,3.1287120946686393,2.981862277685056,-0.9999170899391174,0.012880203314125538,0.0,0.0,-0.9999170899391174,0.012880203314125538,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.735+00:00,1787020688.7353113,180501.1240037,0.529556000023149,3,2,APF,APF,0.598819003732429,1.0052358281386014,2.332050285315112,107.85222053527832,0.6,0.2,0.6,0.2,0.8052366941901264,-1.5693296813161095,2.3818053405483646,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.735+00:00,1787020688.7353113,180501.1247816,0.5303339000092819,3,3,APF,APF,1.0221839310157816,0.5894092262676894,0.1468498169835835,107.85222053527832,0.2,0.6,0.2,0.6,0.8222521394978627,3.1287120946686393,2.981862277685056,-0.9999170899391174,0.012880203314125538,0.0,0.0,-0.9999170899391174,0.012880203314125538,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.873+00:00,1787020688.873109,180501.2583778,0.6639301000104751,4,2,APF,APF,0.598819003732429,1.0052358281386014,2.332050285315112,103.25288772583008,0.6,0.2,0.6,0.2,0.8052366941901264,-1.5693296813161095,2.3818053405483646,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:08.874+00:00,1787020688.874448,180501.2595101,0.6650624000176322,4,3,APF,APF,1.0221839310157816,0.5894092262676894,0.1760935098786146,104.59184646606445,0.2,0.6,0.2,0.6,0.8222521394978627,3.1287120946686393,2.9526185847900246,-0.9999170899391174,0.012880203314125538,0.0,0.0,-0.9999170899391174,0.012880203314125538,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:09.003+00:00,1787020689.0034506,180501.3889193,0.794471600005636,5,2,APF,APF,0.598819003732429,1.0052358281386014,2.3503609783862505,101.98402404785156,0.6,0.2,0.6,0.2,0.8052366941901264,-1.5693296813161095,2.3634946474772263,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0.0014666450442746282,-0.9999989867210388,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:38:09.004+00:00,1787020689.004445,180501.3895364,0.7950887000188231,5,3,APF,APF,1.0221839310157816,0.5894092262676894,0.3208087447536725,102.97846794128418,0.2,0.6,0.2,0.6,0.8222521394978627,3.1287120946686393,2.807903349914967,-0.9999170899391174,0.012880203314125538,0.0,0.0,-0.9999170899391174,0.012880203314125538,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
