wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:27:51.662+00:00,1787034471.6622183,194283.6600673,0.2508672999974806,64,194283.5501003,25.383900007000193,84.5192999986466,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5407511809200928,-0.2503436560354598,1.5818786845053456
2026-08-18T06:27:51.662+00:00,1787034471.6622183,194283.6601209,0.2509208999981638,64,194283.5501003,25.383900007000193,84.5192999986466,2,1,1,4,1,0.0,1,estabilizada,1,1,1,461.0,526.0,0.194699227809906,0.43928974866867065,0.21438763760073382,0.4000534867281539,0.20152638760073383,0.3886089867281539,-2.468213492106487,0.20124369527365837,0.38748036251805645,-2.478863441133449,0.0,0.5407511809200928,-0.2503436560354598,1.5818786845053456
2026-08-18T06:27:51.662+00:00,1787034471.6622183,194283.6601343,0.2509343000128865,64,194283.5501003,25.383900007000193,84.5192999986466,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.1415121704339981,0.8921200633049011,0.16422662464322485,0.8271203033689581,0.15136537464322486,0.8156758033689582,0.02366991259347005,0.15133629396792836,0.8161411160553683,0.052703845101940705,0.0,0.5407511809200928,-0.2503436560354598,1.5818786845053456
2026-08-18T06:27:51.662+00:00,1787034471.6622183,194283.6601552,0.25095519999740645,64,194283.5501003,25.383900007000193,84.5192999986466,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5407511809200928,-0.2503436560354598,1.5818786845053456
2026-08-18T06:27:51.806+00:00,1787034471.8067536,194283.8050412,0.39584119999199174,69,194283.7170208,2.2267000167630613,85.7362000097055,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5407700382471838,-0.25035077158045127,1.5818793893390208
2026-08-18T06:27:51.807+00:00,1787034471.8077545,194283.8052568,0.396056800003862,69,194283.7170208,2.2267000167630613,85.7362000097055,2,1,1,4,1,0.0,1,estabilizada,1,1,1,460.75,526.0,0.19432871043682098,0.43929851055145264,0.21403926467570072,0.40006136275739335,0.20117801467570073,0.3886168627573934,-2.494045306596735,0.20124369527365837,0.38748036251805645,-2.478863441133449,0.0,0.5407700382471838,-0.25035077158045127,1.5818793893390208
2026-08-18T06:27:51.807+00:00,1787034471.8077545,194283.8052792,0.3960791999998037,69,194283.7170208,2.2267000167630613,85.7362000097055,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.14151030778884888,0.8921205997467041,0.1642259307266158,0.8271204334177097,0.1513646807266158,0.8156759334177097,0.023667626813264238,0.15133629396792836,0.8161411160553683,0.052703845101940705,0.0,0.5407700382471838,-0.25035077158045127,1.5818793893390208
2026-08-18T06:27:51.807+00:00,1787034471.8077545,194283.805311,0.3961110000091139,69,194283.7170208,2.2267000167630613,85.7362000097055,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5407700382471838,-0.25035077158045127,1.5818793893390208
2026-08-18T06:27:51.955+00:00,1787034471.9553597,194283.9532433,0.5440433000039775,73,194283.8498044,22.17079998808913,81.24210001551546,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540791441165579,-0.250357727711955,1.5818800159738375
2026-08-18T06:27:51.955+00:00,1787034471.9553597,194283.9532883,0.5440882999973837,73,194283.8498044,22.17079998808913,81.24210001551546,2,1,1,4,1,0.0,1,estabilizada,1,1,1,460.75,526.0,0.19432859122753143,0.4392973482608795,0.214040362145396,0.40005988637326334,0.20117911214539602,0.38861538637326337,-2.4940449552486523,0.20124369527365837,0.38748036251805645,-2.478863441133449,0.0,0.540791441165579,-0.250357727711955,1.5818800159738375
2026-08-18T06:27:51.955+00:00,1787034471.9553597,194283.9533067,0.5441066999919713,73,194283.8498044,22.17079998808913,81.24210001551546,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.1415083110332489,0.8921213746070862,0.164225256281329,0.8271207941772147,0.151364006281329,0.8156762941772148,0.02366424983516637,0.15133629396792836,0.8161411160553683,0.052703845101940705,0.0,0.540791441165579,-0.250357727711955,1.5818800159738375
2026-08-18T06:27:51.955+00:00,1787034471.9553597,194283.9533168,0.54411680001067,73,194283.8498044,22.17079998808913,81.24210001551546,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540791441165579,-0.250357727711955,1.5818800159738375
