wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:27:51.576+00:00,1787034471.5765285,194283.5745557,0.16535570000996813,send_error,1,5,0,0,0.0,0.0,194283.5745493,,,,,,,0,robot_not_discovered
2026-08-18T06:27:51.696+00:00,1787034471.6960282,194283.6936542,0.28445420000934973,queued,2,6,-35,35,200.0,,194283.6935104,,,,,,,1,
2026-08-18T06:27:51.697+00:00,1787034471.6970258,194283.6945663,0.28536629999871366,sent,3,7,0,0,0.0,0.0,194283.6937408,194283.6937503,,,,,0,1,
2026-08-18T06:27:51.697+00:00,1787034471.6970258,194283.6946387,0.2854386999970302,send_error,10,8,0,0,0.0,0.0,194283.6946349,,,,,,,0,robot_not_discovered
2026-08-18T06:27:51.832+00:00,1787034471.8322973,194283.8298095,0.4206094999972265,send_error,1,9,0,0,0.0,0.0,194283.8297982,,,,,,,0,robot_not_discovered
2026-08-18T06:27:51.835+00:00,1787034471.8358386,194283.8334332,0.4242331999994349,queued,2,10,-35,35,200.0,,194283.8332984,,,,,,,1,
2026-08-18T06:27:51.835+00:00,1787034471.8358386,194283.8341181,0.42491810000501573,sent,3,11,0,0,0.0,0.0,194283.8334637,194283.8334668,,,,,0,1,
2026-08-18T06:27:51.835+00:00,1787034471.8358386,194283.8341902,0.4249902000010479,send_error,10,12,0,0,0.0,0.0,194283.8341869,,,,,,,0,robot_not_discovered
2026-08-18T06:27:51.905+00:00,1787034471.9059286,194283.9037385,0.4945385000028182,sent,2,6,-35,35,200.0,209.1909000009764,194283.6935104,194283.9027507,,,,,0,1,
2026-08-18T06:27:51.978+00:00,1787034471.978408,194283.9761126,0.5669126000138931,send_error,1,13,0,0,0.0,0.0,194283.9760887,,,,,,,0,robot_not_discovered
2026-08-18T06:27:51.984+00:00,1787034471.9847767,194283.9826815,0.573481500003254,queued,2,14,-35,35,200.0,,194283.9825722,,,,,,,1,
2026-08-18T06:27:51.984+00:00,1787034471.9847767,194283.9830182,0.5738182000059169,sent,3,15,0,0,0.0,0.0,194283.9827273,194283.9827315,,,,,0,1,
2026-08-18T06:27:51.984+00:00,1787034471.9847767,194283.9830625,0.573862499993993,send_error,10,16,0,0,0.0,0.0,194283.9830592,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.036+00:00,1787034472.0368514,194284.0349521,0.6257520999934059,sent,2,10,-35,35,200.0,201.16380002582446,194283.8332984,194284.0344771,,,,,0,1,
2026-08-18T06:27:52.131+00:00,1787034472.1313357,194284.1295155,0.7203155000170227,send_error,1,17,0,0,0.0,0.0,194284.129506,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.135+00:00,1787034472.135357,194284.1335,0.7243000000016764,queued,2,18,-35,35,200.0,,194284.133477,,,,,,,1,
2026-08-18T06:27:52.136+00:00,1787034472.1363719,194284.1339311,0.7247310999955516,sent,3,19,0,0,0.0,0.0,194284.13354,194284.1335454,,,,,0,1,
2026-08-18T06:27:52.136+00:00,1787034472.1363719,194284.1339801,0.7247801000194158,send_error,10,20,0,0,0.0,0.0,194284.1339769,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.190+00:00,1787034472.1905105,194284.1883696,0.7791695999912918,sent,2,14,-35,35,200.0,205.4840999771841,194283.9825722,194284.1880673,,,,,0,1,
2026-08-18T06:27:52.285+00:00,1787034472.2859676,194284.2841099,0.8749099000124261,send_error,1,21,0,0,0.0,0.0,194284.2840733,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.297+00:00,1787034472.2976418,194284.2959339,0.8867338999989443,queued,2,22,-35,35,200.0,,194284.2957857,,,,,,,1,
2026-08-18T06:27:52.299+00:00,1787034472.2996433,194284.2972814,0.8880814000149257,sent,3,23,0,0,0.0,0.0,194284.295976,194284.2959811,,,,,0,1,
2026-08-18T06:27:52.299+00:00,1787034472.2996433,194284.2975486,0.8883486000122502,send_error,10,24,0,0,0.0,0.0,194284.2975403,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.342+00:00,1787034472.342467,194284.3404881,0.9312880999932531,sent,2,18,-35,35,200.0,206.52229999541305,194284.133477,194284.3400151,,,,,0,1,
2026-08-18T06:27:52.481+00:00,1787034472.481259,194284.4788888,1.0696887999947648,send_error,1,25,0,0,0.0,0.0,194284.478807,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.490+00:00,1787034472.4907918,194284.4890811,1.0798811000131536,queued,2,26,-35,35,200.0,,194284.4886162,,,,,,,1,
2026-08-18T06:27:52.493+00:00,1787034472.4933279,194284.4909464,1.0817464000137988,sent,3,27,0,0,0.0,0.0,194284.4891974,194284.4892105,,,,,0,1,
2026-08-18T06:27:52.493+00:00,1787034472.4933279,194284.4911437,1.0819437000027392,send_error,10,28,0,0,0.0,0.0,194284.4911347,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.515+00:00,1787034472.5157325,194284.5135595,1.104359499993734,sent,2,22,-35,35,200.0,216.1027000111062,194284.2957857,194284.5119061,,,,,0,1,
2026-08-18T06:27:52.646+00:00,1787034472.6462197,194284.6437673,1.2345673000090756,send_error,1,29,0,0,0.0,0.0,194284.6437561,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.654+00:00,1787034472.65475,194284.6531399,1.2439399000140838,queued,2,30,-35,35,200.0,,194284.6529612,,,,,,,1,
2026-08-18T06:27:52.655+00:00,1787034472.655749,194284.6538785,1.2446784999920055,sent,3,31,0,0,0.0,0.0,194284.6531785,194284.653182,,,,,0,1,
2026-08-18T06:27:52.655+00:00,1787034472.655749,194284.6540011,1.2448010999942198,send_error,10,32,0,0,0.0,0.0,194284.6539958,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.692+00:00,1787034472.6926694,194284.6907961,1.2815961000160314,sent,2,26,-35,35,200.0,201.93229999858886,194284.4886162,194284.6905664,,,,,0,1,
2026-08-18T06:27:52.808+00:00,1787034472.808887,194284.806818,1.3976180000172462,send_error,1,33,0,0,0.0,0.0,194284.8067726,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.817+00:00,1787034472.8171659,194284.8148832,1.405683199991472,queued,2,34,-26,26,200.0,,194284.8146653,,,,,,,1,
2026-08-18T06:27:52.817+00:00,1787034472.8171659,194284.8151828,1.4059828000026755,sent,3,35,0,0,0.0,0.0,194284.8149262,194284.8149296,,,,,0,1,
2026-08-18T06:27:52.817+00:00,1787034472.8171659,194284.8152205,1.4060204999987036,send_error,10,36,0,0,0.0,0.0,194284.8152179,,,,,,,0,robot_not_discovered
2026-08-18T06:27:52.866+00:00,1787034472.8669035,194284.8646411,1.4554410999990068,sent,2,30,-35,35,200.0,210.7376000203658,194284.6529612,194284.8637256,,,,,0,1,
