wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:04:26.793+00:00,1787033066.7930582,192878.8233854,0.14763099999981932,send_error,1,5,0,0,0.0,0.0,192878.8233783,,,,,,,0,robot_not_discovered
2026-08-18T06:04:26.899+00:00,1787033066.8992443,192878.9296908,0.25393639999674633,sent,2,6,35,-35,0.0,0.0,192878.9293442,192878.9294476,,,,,0,1,
2026-08-18T06:04:26.899+00:00,1787033066.8992443,192878.9299916,0.25423719998798333,sent,3,7,0,0,0.0,0.0,192878.9297378,192878.9297403,,,,,0,1,
2026-08-18T06:04:26.899+00:00,1787033066.8992443,192878.9300807,0.2543262999970466,send_error,10,8,0,0,0.0,0.0,192878.9300782,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.029+00:00,1787033067.0293674,192879.0593658,0.3836114000005182,send_error,1,9,0,0,0.0,0.0,192879.0593444,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.034+00:00,1787033067.0343676,192879.0646327,0.38887830000021495,sent,2,10,35,-35,0.0,0.0,192879.0640736,192879.0642485,,,,,0,1,
2026-08-18T06:04:27.034+00:00,1787033067.0343676,192879.0649044,0.38915000000270084,sent,3,11,0,0,0.0,0.0,192879.0646678,192879.0646701,,,,,0,1,
2026-08-18T06:04:27.034+00:00,1787033067.0343676,192879.064941,0.389186599990353,send_error,10,12,0,0,0.0,0.0,192879.0649382,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.162+00:00,1787033067.162589,192879.1934995,0.5177450999908615,send_error,1,13,0,0,0.0,0.0,192879.1934886,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.168+00:00,1787033067.168598,192879.1994475,0.5236930999963079,sent,2,14,35,-35,0.0,0.0,192879.1988489,192879.1988693,,,,,0,1,
2026-08-18T06:04:27.169+00:00,1787033067.169657,192879.199771,0.5240166000148747,sent,3,15,0,0,0.0,0.0,192879.199507,192879.1995099,,,,,0,1,
2026-08-18T06:04:27.169+00:00,1787033067.169657,192879.1998003,0.5240459000051487,send_error,10,16,0,0,0.0,0.0,192879.1997979,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.310+00:00,1787033067.3101811,192879.3405746,0.6648202000069432,send_error,1,17,0,0,0.0,0.0,192879.3405546,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.313+00:00,1787033067.3132558,192879.3441143,0.6683599000098184,sent,2,18,35,-35,0.0,0.0,192879.3438408,192879.3438595,,,,,0,1,
2026-08-18T06:04:27.314+00:00,1787033067.3142507,192879.3442714,0.6685170000127982,sent,3,19,0,0,0.0,0.0,192879.3441446,192879.3441469,,,,,0,1,
2026-08-18T06:04:27.314+00:00,1787033067.3142507,192879.3442964,0.6685419999994338,send_error,10,20,0,0,0.0,0.0,192879.3442944,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.444+00:00,1787033067.4444873,192879.475257,0.7995026000135113,send_error,1,21,0,0,0.0,0.0,192879.4752466,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.450+00:00,1787033067.4504776,192879.4805708,0.804816399991978,sent,2,22,35,-35,0.0,0.0,192879.4801547,192879.4801774,,,,,0,1,
2026-08-18T06:04:27.450+00:00,1787033067.4504776,192879.4807399,0.8049854999990202,sent,3,23,0,0,0.0,0.0,192879.4806066,192879.4806086,,,,,0,1,
2026-08-18T06:04:27.450+00:00,1787033067.4504776,192879.4807658,0.8050113999925088,send_error,10,24,0,0,0.0,0.0,192879.4807634,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.586+00:00,1787033067.5863454,192879.6163512,0.9405968000064604,send_error,1,25,0,0,0.0,0.0,192879.6163413,,,,,,,0,robot_not_discovered
2026-08-18T06:04:27.589+00:00,1787033067.5893385,192879.6197166,0.9439621999918018,sent,2,26,33,-33,0.0,0.0,192879.6195217,192879.6195398,,,,,0,1,
2026-08-18T06:04:27.589+00:00,1787033067.5893385,192879.6199086,0.944154199998593,sent,3,27,0,0,0.0,0.0,192879.619746,192879.6197478,,,,,0,1,
